PVvolts, PVcur, PVpow, OutV1, OutV2,  OutPow, BattV, VAWTdcV, RPM, REBuss, VAWTrms, BattCurr, VAWTCur, OutCur2,  RemoteCurr,  HAWTCur, HAWTBatV, HAWTrms, acPower, ACVolts, ACCurr, CosAngle, BattPow, DateS, TimeS, acCurRMS, anemometer
53.3621948	-0.0621999	-3.3191218	0.0954768 	0.0000000 	-43.6151002	186.2530255	-0.0025104	0.0000000 	747.1992728	0.0233776 	0.0043036 	-0.0268811	3.0483437 	0.1683886 	-0.0729825	8.6973712 	0.0173357 	-182.2121873	123.8747101	-0.4926919	-0.0258735	3.2156543 	3854204375.3288927	15.3187239	0.0106560 	0.0000000 
52.9954085	-0.0286540	-1.5185319	0.0344168 	0.0000000 	-50.9766089	186.2527331	-0.0023540	0.0000000 	736.3793844	0.0241698 	0.0056792 	-0.0180142	3.0432279 	0.1650640 	-0.0475578	8.6989301 	0.0163786 	-182.6908512	123.8321496	-0.4941463	-0.0258672	4.1820506 	3854204435.3361340	15.3353931	0.0100928 	0.0000000 
52.7400171	-0.0490241	-2.5855302	-0.0308970	0.0000000 	-47.9299136	186.2811607	-0.0024840	0.0000000 	740.5033875	0.0249752 	0.0055486 	-0.0230093	3.1210211 	0.1626540 	-0.0591937	8.7905771 	0.0169309 	-182.3530642	123.7676474	-0.4934385	-0.0258815	4.1087244 	3854204495.3433323	15.3520625	0.0097526 	0.0000000 
52.6948348	-0.0640398	-3.3745692	0.0645214 	0.0000000 	-50.1988981	186.2938280	-0.0029553	0.0000000 	785.1781716	0.0215698 	0.0047859 	-0.0330813	3.0891257 	0.1581296 	-0.0585615	8.7584364 	0.0152089 	-182.8017550	123.7900235	-0.4946274	-0.0258591	3.7577923 	3854204555.3505888	15.3687317	0.0107705 	0.0000000 
52.9635751	-0.0575767	-3.0494703	-0.0842812	0.0000000 	-51.1524796	186.2677012	-0.0011816	0.0000000 	783.7220389	0.0234828 	0.0053749 	-0.0277346	3.0447482 	0.1581274 	-0.0503828	8.7380588 	0.0172332 	-182.9704009	123.8784457	-0.4948778	-0.0258471	4.2124632 	3854204615.3575110	15.3854008	0.0112384 	0.0000000 
53.1923002	-0.0450746	-2.3976237	-0.0919944	0.0000000 	-46.4536471	186.2504164	0.0542462 	0.0000000 	785.0370292	0.0235583 	0.0058063 	-0.0254306	3.1048081 	0.1713683 	-0.0556348	8.7226734 	0.0141513 	-184.0625283	123.8506684	-0.4980638	-0.0258695	4.5581716 	3854204675.3635569	15.4020697	0.0094792 	0.0000000 
53.0762635	-0.0479042	-2.5425748	0.0242916 	0.0000000 	-54.8623217	186.2855331	0.0344493 	0.0000000 	784.7829381	0.0231852 	0.0049281 	-0.0339216	3.1125983 	0.1490503 	-0.0230526	8.7888238 	0.0154383 	-186.7310912	123.8238285	-0.5054028	-0.0258247	3.8674699 	3854204735.3707190	15.4187392	0.0090281 	0.0000000 
52.8360576	-0.0624428	-3.2992339	0.1324718 	0.0000000 	-40.5610179	186.2692650	0.1574889 	0.0000000 	782.3648446	0.0239106 	0.0042186 	-0.0261271	3.0913251 	0.1829055 	-0.0853435	8.7326409 	0.0149028 	-182.8721478	123.8044752	-0.4949043	-0.0259003	3.3004659 	3854204795.3776250	15.4354083	0.0115043 	0.0000000 
52.7891519	-0.0609165	-3.2157320	-0.0613008	0.0000000 	-48.8423161	186.2316951	0.2661949 	0.0000000 	784.2819469	0.0219430 	0.0050955 	-0.0246390	3.0939174 	0.1676218 	-0.0623502	8.7124409 	0.0151648 	-182.7986529	123.8456138	-0.4944555	-0.0259046	3.9962976 	3854204855.3847070	15.4520775	0.0090486 	0.0000000 
52.7135096	-0.0731293	-3.8549009	-0.0693131	0.0000000 	-44.8460783	186.2967175	0.1533742 	0.0000000 	779.1596587	0.0240623 	0.0044750 	-0.0274339	3.0167901 	0.1666916 	-0.0517444	8.7856610 	0.0165085 	-183.3317067	123.9198071	-0.4956221	-0.0258932	3.4867442 	3854204915.3889890	15.4687461	0.0109100 	0.0000000 
52.6689157	-0.0533843	-2.8116955	-0.1228469	0.0000000 	-48.5105526	186.2881475	0.0749941 	0.0000000 	769.8813011	0.0244774 	0.0042478 	-0.0285506	3.0681698 	0.1561303 	-0.0514924	8.7633384 	0.0155811 	-183.5873864	123.7885810	-0.4966571	-0.0258884	3.2703070 	3854204975.3952780	15.4854150	0.0058831 	0.0000000 
52.6725275	-0.0595161	-3.1348644	-0.0085991	0.0000000 	-47.8141447	186.2794165	0.0242031 	0.0000000 	764.2975737	0.0244112 	0.0053829 	-0.0272836	3.0650005 	0.1637912 	-0.0794150	8.7602292 	0.0170034 	-182.3588775	123.8583323	-0.4931847	-0.0259086	4.1141507 	3854205035.4013309	15.5020839	0.0103296 	0.0000000 
52.7482066	-0.0450283	-2.3751596	-0.0304950	0.0000000 	-59.8739914	186.2864230	0.1243517 	0.0000000 	749.7529544	0.0230407 	0.0051841 	-0.0114978	3.0450834 	0.1448032 	-0.0741895	8.7840148 	0.0162349 	-183.7709919	123.8289635	-0.4971195	-0.0258735	3.8867663 	3854205095.4089260	15.5187533	0.0093105 	0.0000000 
52.7883796	-0.0577711	-3.0496440	-0.0318413	0.0000000 	-39.3577934	186.2712787	0.1011638 	0.0000000 	741.8007971	0.0241066 	0.0047088 	-0.0348901	3.0867753 	0.1890342 	-0.0745210	8.7507381 	0.0159582 	-183.8430889	123.8410450	-0.4972621	-0.0258468	3.4930276 	3854205155.4163070	15.5354228	0.0138796 	0.0000000 
52.8476265	-0.0530773	-2.8050100	0.1076776 	0.0000000 	-47.0524799	186.2353930	0.2592321 	0.0000000 	728.0339336	0.0257259 	0.0059268 	-0.0231066	3.0615204 	0.1653659 	-0.0552767	8.7460193 	0.0162986 	-183.4686006	123.8193738	-0.4963289	-0.0258621	4.3148958 	3854205215.4238043	15.5520919	0.0095924 	0.0000000 
52.8306006	-0.0610115	-3.2232748	0.0489269 	0.0000000 	-64.3469149	186.2631205	0.1971836 	0.0000000 	720.2962508	0.0241131 	0.0046389 	-0.0312416	3.0751033 	0.1502569 	-0.0673724	8.7735314 	0.0159287 	-183.7950975	123.8214670	-0.4973052	-0.0258760	3.3413628 	3854205275.4297552	15.5687611	0.0093038 	0.0000000 
52.7341733	-0.0504156	-2.6586274	0.1409703 	0.0000000 	-21.0358408	186.2669765	0.0167898 	0.0000000 	719.2106235	0.0243992 	0.0052771 	-0.0247053	3.0742511 	0.1909676 	-0.0615500	8.7683363 	0.0167565 	-182.9207970	123.8224444	-0.4951784	-0.0258933	3.7953235 	3854205335.4376640	15.5854306	0.0113635 	0.0000000 
52.6084891	-0.0519641	-2.7337502	0.0218421 	0.0000000 	-42.3098982	186.2449901	-0.0012806	0.0000000 	714.2329357	0.0267724 	0.0054188 	-0.0291940	3.0768234 	0.1734867 	-0.0363286	8.7670621 	0.0182797 	-182.9067792	123.8587383	-0.4948068	-0.0258377	3.8702790 	3854205395.4450378	15.6020997	0.0103283 	0.0000000 
52.5469995	-0.0568081	-2.9850933	-0.0189487	0.0000000 	-14.3092143	186.2439563	0.0259890 	0.0000000 	700.3450718	0.0243408 	0.0045538 	-0.0246279	3.1165800 	0.2040782 	-0.0395294	8.7101492 	0.0180758 	-183.0452599	123.9028731	-0.4950257	-0.0259027	3.1892589 	3854205455.4531999	15.6187694	0.0097499 	0.0000000 
52.5856303	-0.0551161	-2.8983140	-0.0637503	0.0000000 	-41.3873370	186.2539086	0.3295911 	0.0000000 	738.5573110	0.0248235 	0.0056052 	-0.0183702	3.0584266 	0.1735060 	-0.0688799	8.6993557 	0.0161810 	-190.1653846	123.8132959	-0.5147002	-0.0257470	4.1397946 	3854205515.4613342	15.6354389	0.0092091 	0.0000000 
52.4552809	-0.0448427	-2.3522369	0.0618943 	0.0000000 	-38.6992178	186.2444949	-0.0019761	0.0000000 	734.7395755	0.0250389 	0.0053993 	-0.0120351	3.0564890 	0.1713092 	-0.0390387	8.7435161 	0.0157388 	-182.9235085	123.8033275	-0.4951028	-0.0258962	3.9670824 	3854205575.4700599	15.6521086	0.0103556 	0.0000000 
52.1660226	-0.0449465	-2.3446815	-0.0086738	0.0000000 	-73.4439407	186.2709605	0.0603702 	0.0000000 	719.0175933	0.0243960 	0.0051615 	-0.0317082	3.0183038 	0.1264991 	-0.0648569	8.7834990 	0.0171733 	-181.5809307	123.6915884	-0.4918862	-0.0259022	3.7111918 	3854205635.4769740	15.6687778	0.0079708 	0.0000000 
52.0571295	-0.0584117	-3.0407450	0.0788351 	0.0000000 	-42.0258823	186.1985133	0.0820379 	0.0000000 	696.0840477	0.0245923 	0.0042886 	-0.0219899	3.0764061 	0.1795240 	-0.0277786	8.7369171 	0.0171244 	-182.9946896	123.7200853	-0.4955222	-0.0258970	2.9851926 	3854205695.4832869	15.6854467	0.0146148 	0.0000000 
52.0327757	-0.0496249	-2.5821200	0.1263200 	0.0000000 	-52.2844259	186.2681372	0.0131445 	0.0000000 	714.6924431	0.0236028 	0.0056035 	-0.0251188	3.0465216 	0.1527798 	-0.0387823	8.7910225 	0.0163577 	-181.2924134	123.6741321	-0.4911006	-0.0259059	4.0047601 	3854205755.4884129	15.7021156	0.0133571 	0.0000000 
51.9960181	-0.0738008	-3.8373461	-0.0325799	0.0000000 	-39.5927919	186.2798929	0.0590998 	0.0000000 	683.7073403	0.0257952 	0.0047390 	-0.0175078	3.0779176 	0.1653972 	-0.0536366	8.7685956 	0.0151915 	-182.8338770	123.7047847	-0.4951602	-0.0258709	3.2400649 	3854205815.4961929	15.7187850	0.0088583 	0.0000000 
51.9241349	-0.0486265	-2.5248876	0.1286947 	0.0000000 	-37.9575405	186.2526839	0.0016410 	0.0000000 	683.6768583	0.0248846 	0.0045871 	-0.0239866	3.1522706 	0.1656377 	-0.0552325	8.7950169 	0.0175926 	-182.9005791	123.7095588	-0.4953200	-0.0258119	3.1360637 	3854205875.5039539	15.7354544	0.0110254 	0.0000000 
51.8393598	-0.0357246	-1.8519386	0.1172606 	0.0000000 	-46.3093327	186.2714131	-0.0025604	0.0000000 	658.0950183	0.0247798 	0.0055871 	-0.0109118	3.0557122 	0.1446218 	-0.0831020	8.7493681 	0.0166404 	-189.8733718	123.6800483	-0.5143244	-0.0258179	3.6768339 	3854205935.5106010	15.7521236	0.0123313 	0.0000000 
51.8651332	-0.0424395	-2.2011292	0.0563782 	0.0000000 	-39.3957502	186.2724142	0.0031386 	0.0000000 	697.1582452	0.0269573 	0.0046752 	-0.0201966	3.0292278 	0.1726617 	-0.0496047	8.8042994 	0.0184619 	-181.4371289	123.6843141	-0.4915028	-0.0259008	3.2593468 	3854205995.5177507	15.7687928	0.0089680 	0.0000000 
51.7618591	-0.0582527	-3.0152657	-0.0628341	0.0000000 	-51.0745580	186.2652504	0.0985778 	0.0000000 	735.4754230	0.0241775 	0.0055016 	-0.0225140	3.1203042 	0.1642462 	-0.0539107	8.7392850 	0.0165511 	-182.4556960	123.8241169	-0.4938062	-0.0258995	4.0462991 	3854206055.5247140	15.7854619	0.0089500 	0.0000000 
51.6949969	-0.0570113	-2.9471979	0.0647271 	0.0000000 	-51.0037470	186.2558307	-0.0017263	0.0000000 	736.4573728	0.0242218 	0.0040157 	-0.0243626	3.0407932 	0.1491556 	-0.0739242	8.7439869 	0.0169955 	-182.6743829	123.6627635	-0.4948928	-0.0259055	2.9574182 	3854206115.5294132	15.8021306	0.0083967 	0.0000000 
51.7172153	-0.0859097	-4.4430104	0.0716082 	0.0000000 	-53.3994541	186.2847977	0.0102135 	0.0000000 	697.2429505	0.0230665 	0.0052354 	-0.0170567	3.1238353 	0.1449035 	-0.0466427	8.7428678 	0.0166324 	-182.6248405	123.6617390	-0.4947638	-0.0258774	3.6503717 	3854206175.5376201	15.8188000	0.0087256 	0.0000000 
51.6936555	-0.0323561	-1.6726033	0.0239924 	0.0000000 	-49.6633705	186.2747196	0.0767621 	0.0000000 	672.3572877	0.0236966 	0.0039267 	-0.0271840	3.0423446 	0.1532008 	-0.0915106	8.7756597 	0.0154454 	-184.0301499	123.5991511	-0.4988443	-0.0258067	2.6401562 	3854206235.5434561	15.8354689	0.0129440 	0.0000000 
51.6695651	-0.0588071	-3.0385361	-0.0908351	0.0000000 	-44.1648921	186.2418023	-0.0033153	0.0000000 	708.2741979	0.0255474 	0.0033403 	-0.0255654	3.0461465 	0.1683980 	-0.0545561	8.7045340 	0.0165621 	-182.7524402	123.6014122	-0.4954748	-0.0258693	2.3658754 	3854206295.5464811	15.8521372	0.0105668 	0.0000000 
51.6855808	-0.0562293	-2.9062464	0.0675880 	0.0000000 	-45.9232011	186.2428939	-0.0028695	0.0000000 	673.1488533	0.0261707 	0.0052549 	-0.0233189	3.1244945 	0.1716661 	-0.0675139	8.7272428 	0.0163436 	-181.2589454	123.5888659	-0.4913655	-0.0259068	3.5373461 	3854206355.5523663	15.8688061	0.0096564 	0.0000000 
51.6334940	-0.0516261	-2.6656357	-0.0011290	0.0000000 	-43.2460412	186.3121134	0.0054956 	0.0000000 	618.4545982	0.0252369 	0.0057952 	-0.0211475	3.0791205 	0.1560188 	-0.0454888	8.7646153 	0.0166254 	-181.7834274	123.5858881	-0.4927066	-0.0258539	3.5840941 	3854206415.5620961	15.8854761	0.0116049 	0.0000000 
51.6254078	-0.0480058	-2.4783183	0.0000771 	0.0000000 	-38.3150658	186.2747745	0.1038347 	0.0000000 	608.3124531	0.0255568 	0.0050029 	-0.0215344	3.1132753 	0.1748402 	-0.0682256	8.7274147 	0.0183459 	-183.4657481	123.5582166	-0.4974426	-0.0258331	3.0433405 	3854206475.5703220	15.9021456	0.0105976 	0.0000000 
51.6730258	-0.0608282	-3.1431759	0.0795831 	0.0000000 	-36.2734658	186.2739177	0.0054664 	0.0000000 	595.9754458	0.0254413 	0.0050144 	-0.0226002	3.1035409 	0.1690004 	-0.0542511	8.8233183 	0.0173919 	-183.1029173	123.6645752	-0.4962533	-0.0258502	2.9884821 	3854206535.5784941	15.9188150	0.0085061 	0.0000000 
51.7474639	-0.0334782	-1.7324100	0.0795363 	0.0000000 	-45.2730912	186.4170667	0.0074446 	0.0000000 	601.6451588	0.0255371 	0.0048940 	-0.0309696	3.0739004 	0.1644751 	-0.0631371	8.7657006 	0.0169849 	-183.0861158	123.4181941	-0.4971230	-0.0258875	2.9444357 	3854206595.5873260	15.9354847	0.0081379 	0.0000000 
51.8106283	-0.0098699	-0.5113680	-0.1398625	0.0000000 	-43.6156731	186.3317919	0.0690652 	0.0000000 	602.0192059	0.0244918 	0.0071075 	-0.0202696	3.0392818 	0.1596116 	-0.0601398	8.7407734 	0.0165415 	-182.5276763	123.5164721	-0.4952522	-0.0258785	4.2788552 	3854206655.5952220	15.9521542	0.0112442 	0.0000000 
51.9610438	-0.0613959	-3.1901925	-0.1258106	0.0000000 	-40.1898676	186.5183696	-0.0012174	0.0000000 	593.9175895	0.0242420 	0.0056234 	-0.0178063	3.0515818 	0.1599574 	-0.0550866	8.8074114 	0.0168646 	-182.2970776	123.4508158	-0.4949246	-0.0258892	3.3398381 	3854206715.6001601	15.9688231	0.0102957 	0.0000000 
52.0546136	-0.0676513	-3.5215634	0.0735622 	0.0000000 	-28.6354791	187.5827726	0.0250117 	0.0000000 	557.1978549	0.0243641 	0.0057580 	-0.0166941	3.0306416 	0.1820926 	-0.0496798	8.9227821 	0.0198046 	-183.9606177	123.5577437	-0.4990207	-0.0258857	3.2083674 	3854206775.6052079	15.9854917	0.0113858 	0.0000000 
52.0524458	-0.0762217	-3.9675244	0.1343603 	0.0000000 	-26.3495064	187.0550142	0.0047577 	0.0000000 	568.1722500	0.0262286 	0.0048647 	-0.0194294	3.0575477 	0.1757973 	-0.0596623	8.8098808 	0.0149735 	-181.6252524	123.4007479	-0.4931648	-0.0258865	2.7640123 	3854206835.6124630	16.0021608	0.0077930 	0.0000000 
51.9271154	-0.0530972	-2.7571840	0.0147928 	0.0000000 	-45.8024711	186.3156558	0.0001001 	0.0000000 	611.7088789	0.0252397 	0.0055751 	-0.0207738	3.0497797 	0.1522504 	-0.0440962	8.7196600 	0.0184544 	-182.8655721	123.5238793	-0.4960974	-0.0258418	3.4103558 	3854206895.6183710	16.0188297	0.0118652 	0.0000000 
51.6789693	-0.0627300	-3.2418217	0.1230290 	0.0000000 	-36.5941382	186.3220558	-0.0021561	0.0000000 	615.5840329	0.0259737 	0.0052974 	-0.0294417	3.0645167 	0.1722161 	-0.0467532	8.7517247 	0.0163374 	-182.5714360	123.4431940	-0.4954417	-0.0258443	3.2610200 	3854206955.6248617	16.0354989	0.0117396 	0.0000000 
51.3068990	-0.0582527	-2.9887630	0.0615764 	0.0000000 	-38.1559445	186.4390408	0.0497565 	0.0000000 	601.4978443	0.0234749 	0.0059839 	-0.0289331	3.0600734 	0.1589707 	-0.0551441	8.7466169 	0.0157708 	-182.2514609	123.3915164	-0.4948604	-0.0259153	3.5993092 	3854207015.6322880	16.0521683	0.0097057 	0.0000000 
50.9917953	-0.0624031	-3.1820455	0.0583603 	0.0000000 	-39.5205964	186.6282029	0.0194390 	0.0000000 	573.0991055	0.0264711 	0.0061965 	-0.0207030	3.1071385 	0.1647975 	-0.0675006	8.8013424 	0.0183527 	-182.9799711	123.2909839	-0.4972589	-0.0259101	3.5512055 	3854207075.6404619	16.0688378	0.0081415 	0.0000000 
50.8602541	-0.0781036	-3.9723696	-0.1289426	0.0000000 	-33.7696523	186.3880550	-0.0024134	0.0000000 	591.5063700	0.0250280 	0.0049936 	-0.0252736	3.0778665 	0.1716549 	-0.0253294	8.7791156 	0.0199634 	-181.5412529	123.3832571	-0.4930471	-0.0258778	2.9537596 	3854207135.6476498	16.0855069	0.0111789 	0.0000000 
50.6739782	-0.0591826	-2.9990168	0.0049013 	0.0000000 	-35.3334585	186.3355527	-0.0011750	0.0000000 	591.9807475	0.0254481 	0.0056863 	-0.0266357	3.0784458 	0.1605204 	-0.0228183	8.7916539 	0.0197181 	-183.0640713	123.3824029	-0.4971268	-0.0258453	3.3661758 	3854207195.6526937	16.1021758	0.0108269 	0.0000000 
50.4898308	-0.0589241	-2.9750701	0.1386423 	0.0000000 	-34.0791207	187.1468043	0.1132243 	0.0000000 	564.1591527	0.0244644 	0.0046539 	-0.0293134	2.9615508 	0.1748460 	-0.0343879	8.8361780 	0.0180433 	-182.1524173	123.3097438	-0.4948805	-0.0259045	2.6255578 	3854207255.6582003	16.1188444	0.0099447 	0.0000000 
50.3651120	0.0051127 	0.2575019 	-0.0916391	0.0000000 	-32.9921628	186.2945583	0.0394725 	0.0000000 	621.3000589	0.0249216 	0.0048652 	-0.0221425	3.0439159 	0.1818454 	-0.0471422	8.7603673 	0.0170716 	-182.0052779	123.4312075	-0.4941075	-0.0258824	3.0227406 	3854207315.6642752	16.1355136	0.0093536 	0.0000000 
50.3622247	-0.0490594	-2.4707410	0.0628666 	0.0000000 	-35.9423167	186.2449699	0.0257619 	0.0000000 	607.7008077	0.0241123 	0.0053953 	-0.0240397	3.0976882 	0.1664488 	-0.0633891	8.7384168 	0.0171563 	-182.3426708	123.4149246	-0.4950788	-0.0259141	3.2787392 	3854207375.6702681	16.1521825	0.0109275 	0.0000000 
50.5017266	-0.0103073	-0.5205363	-0.0922094	0.0000000 	-33.6888838	186.9048950	0.0898668 	0.0000000 	568.5256902	0.0249813 	0.0061487 	-0.0229584	3.0849065 	0.1624180 	-0.0856352	8.8087758 	0.0172752 	-183.1435713	123.3077602	-0.4975221	-0.0259002	3.4956730 	3854207435.6768498	16.1688517	0.0112431 	0.0000000 
50.6251687	-0.0519906	-2.6320307	0.0416812 	0.0000000 	-33.4306192	186.8720751	0.0241597 	0.0000000 	570.3099781	0.0259989 	0.0058533 	-0.0264544	3.0613318 	0.1615952 	-0.0607454	8.7721474 	0.0182574 	-183.2288183	123.3451135	-0.4974820	-0.0258292	3.3381725 	3854207495.6839070	16.1855208	0.0119714 	0.0000000 
50.5272409	-0.0569516	-2.8776092	0.0122498 	0.0000000 	-27.9351331	187.7475336	0.0274178 	0.0000000 	554.4662503	0.0241427 	0.0046074 	-0.0263106	3.1030082 	0.1654416 	-0.0718198	8.9403972 	0.0174030 	-183.6342779	123.3763409	-0.4984881	-0.0258638	2.5546634 	3854207555.6900630	16.2021897	0.0099568 	0.0000000 
50.4562105	-0.0431794	-2.1786711	0.0295272 	0.0000000 	-47.9555459	186.2599967	-0.0016528	0.0000000 	669.6482088	0.0249065 	0.0055269 	-0.0197854	3.0344301 	0.1634571 	-0.0333313	8.7445901 	0.0162058 	-183.9738945	123.3955709	-0.4993114	-0.0258558	3.7010483 	3854207615.6977949	16.2188592	0.0107324 	0.0000000 
50.3340104	-0.0454877	-2.2895781	0.0919054 	0.0000000 	-43.7594191	186.2776633	-0.0032210	0.0000000 	667.2364705	0.0232884 	0.0062709 	-0.0268678	3.1247763 	0.1575949 	-0.0549496	8.7767083 	0.0156529 	-182.9744289	123.2970556	-0.4969215	-0.0258834	4.1841725 	3854207675.7057953	16.2355286	0.0091202 	0.0000000 
50.3958679	-0.0784151	-3.9517951	0.1974865 	0.0000000 	-39.6748580	186.3158808	-0.0025331	0.0000000 	620.3770914	0.0241658 	0.0053364 	-0.0352969	3.0418874 	0.1692194 	-0.0486498	8.7747774 	0.0176649 	-183.3675547	123.4356191	-0.4976493	-0.0258946	3.3105894 	3854207735.7115459	16.2521975	0.0074012 	0.0000000 
50.3422210	-0.0365330	-1.8391526	-0.0700517	0.0000000 	-37.5135615	186.4203215	0.0182798 	0.0000000 	581.5307097	0.0256713 	0.0061930 	-0.0394032	3.0909545 	0.1606932 	-0.0444720	8.7801191 	0.0145941 	-183.2606326	123.2848465	-0.4979569	-0.0259279	3.6013915 	3854207795.7180181	16.2688667	0.0072868 	0.0000000 
50.3567653	-0.0780837	-3.9320442	0.1126607 	0.0000000 	-35.8525744	187.3537043	0.0769959 	0.0000000 	563.1501425	0.0262677 	0.0054556 	-0.0191773	3.0888593 	0.1682036 	-0.0502943	8.8715210 	0.0193982 	-181.9126473	123.4566460	-0.4936850	-0.0258916	3.0722939 	3854207855.7241192	16.2855356	0.0080497 	0.0000000 
50.4007278	-0.0473939	-2.3886888	0.1209255 	0.0000000 	-33.1300584	187.7589492	0.2026422 	0.0000000 	553.0836589	0.0253171 	0.0051163 	-0.0158295	3.1178251 	0.1648128 	-0.0731373	8.9981192 	0.0187403 	-183.0190443	123.4255887	-0.4967709	-0.0259014	2.8297427 	3854207915.7316151	16.3022050	0.0138441 	0.0000000 
50.5381757	-0.0674106	-3.4068066	0.2218506 	0.0000000 	-30.0834221	187.7772882	0.1005399 	0.0000000 	546.6513188	0.0240129 	0.0048222 	-0.0152701	3.0456538 	0.1707368 	-0.0486498	9.0865077 	0.0170946 	-181.3157337	123.4310172	-0.4923823	-0.0259195	2.6360766 	3854207975.7381477	16.3188742	0.0096416 	0.0000000 
50.5990480	-0.0562470	-2.8460455	-0.0722581	0.0000000 	-44.2408243	187.6309267	0.1257456 	0.0000000 	544.5522835	0.0251740 	0.0068311 	-0.0175056	3.0941460 	0.1391228 	-0.0394144	9.1158183 	0.0171381 	-158.6832261	123.4716718	-0.4307467	-0.0252035	3.7199166 	3854208035.7437639	16.3355428	0.0114572 	0.0000000 
50.7366222	-0.0633419	-3.2137516	0.1232441 	0.0000000 	-40.3176304	187.5983470	0.0311583 	0.0000000 	550.6432017	0.0233603 	0.0051145 	-0.0172336	3.1079642 	0.1532236 	-0.0619877	9.0777748 	0.0174319 	-158.5793094	123.4612925	-0.4304791	-0.0253313	2.8162811 	3854208095.7483611	16.3522114	0.0097302 	0.0000000 
50.8271508	-0.0545396	-2.7720911	0.1619593 	0.0000000 	-38.0057527	187.0708240	0.0311263 	0.0000000 	566.6032869	0.0253819 	0.0053231 	-0.0228280	3.0010411 	0.1669849 	-0.0319873	8.8793123 	0.0177219 	-159.2306795	123.4926062	-0.4321449	-0.0253027	3.0161019 	3854208155.7534122	16.3688800	0.0110141 	0.0000000 
50.8399960	-0.0585111	-2.9747036	0.0484781 	0.0000000 	-32.4335056	186.9896736	0.0439972 	0.0000000 	567.8133935	0.0249090 	0.0055455 	-0.0247075	3.0930274 	0.1577892 	-0.0603696	8.8213846 	0.0173752 	-158.8622939	123.3380905	-0.4317733	-0.0253137	3.1487840 	3854208215.7578092	16.3855486	0.0068799 	0.0000000 
51.0139605	-0.0300257	-1.5317312	0.0703460 	0.0000000 	-34.8370077	186.9382648	0.2398970 	0.0000000 	569.3077888	0.0246263 	0.0060557 	-0.0212293	3.0772762 	0.1587351 	-0.0444897	8.8366008 	0.0152861 	-159.7858423	123.3846184	-0.4339954	-0.0253182	3.4475330 	3854208275.7631760	16.4022175	0.0095584 	0.0000000 
51.1714459	-0.0292040	-1.4944126	0.0445982 	0.0000000 	-34.0237588	187.7471960	0.0291415 	0.0000000 	551.2191674	0.0261297 	0.0058360 	-0.0226621	3.0366495 	0.1550630 	-0.0531458	9.0022037 	0.0211304 	-158.5125214	123.3978580	-0.4304825	-0.0253108	3.2169081 	3854208335.7702980	16.4188867	0.0102871 	0.0000000 
51.2539996	-0.0781964	-4.0078775	-0.1435555	0.0000000 	-36.6861403	187.6511604	0.0482174 	0.0000000 	553.1896296	0.0257964 	0.0058218 	-0.0233764	3.0567265 	0.1622061 	-0.0571291	8.9290428 	0.0164596 	-158.4166224	123.3026819	-0.4305567	-0.0252823	3.2205677 	3854208395.7771149	16.4355558	0.0101956 	0.0000000 
51.0726817	-0.0466628	-2.3831945	0.0223470 	0.0000000 	-24.6878182	187.7991608	0.2472113 	0.0000000 	553.2187321	0.0259159 	0.0062027 	-0.0244554	3.0283223 	0.1839441 	-0.0357186	8.9601490 	0.0180222 	-158.7213090	123.3947214	-0.4312527	-0.0252942	3.4314470 	3854208455.7840643	16.4522250	0.0103369 	0.0000000 
50.6425621	-0.0494636	-2.5049649	-0.0170040	0.0000000 	-27.4032022	187.5940628	0.0208357 	0.0000000 	548.2398731	0.0260079 	0.0063214 	-0.0285616	3.0302154 	0.1766285 	-0.0499849	9.0796099 	0.0189639 	-158.3192192	123.3418618	-0.4301756	-0.0253697	3.4656368 	3854208515.7884979	16.4688936	0.0087225 	0.0000000 
50.3032614	-0.0552950	-2.7815189	0.1160825 	0.0000000 	-33.2464870	187.6537851	0.0725211 	0.0000000 	544.9285343	0.0239420 	0.0062417 	-0.0250060	3.0580581 	0.1675685 	-0.0654891	9.0908854 	0.0180027 	-159.6638748	123.4608758	-0.4335026	-0.0253490	3.4012634 	3854208575.7927060	16.4855619	0.0081176 	0.0000000 
